12206	37478
12207	37478
12208	37483
12209	37487
12210	37487
12211	37487
12212	37491
12213	37495
12214	37499
12215	37499
12216	37499
12217	37499
12218	37499
12219	37500
12220	37504
12221	37504
12222	37508
12223	37508
12224	37512
12225	37517
12226	37517
12227	37517
12228	37521
12229	37525
12230	37529
12231	37529
12232	37529
12233	37529
12234	37534
12235	37534
12236	37537
12237	37537
12238	37537
12239	37543
12240	37547
12241	37547
12242	37547
12243	37552
12244	37556
12245	37561
12246	37565
12247	37570
12248	37570
12249	37574
12250	37574
12251	37574
12252	37574
12253	37579
12254	37579
12255	37582
12256	37582
12257	37586
12258	37590
12259	37590
12260	37595
12261	37595
12262	37600
12263	37603
12264	37608
12265	37612
12266	37615
12267	37618
12268	37618
12269	37618
12270	37622
12271	37622
12272	37626
12273	37626
12274	37630
12275	37633
12276	37634
12277	37634
12278	37634
12279	37638
12280	37638
12281	37642
12282	37642
12283	37646
12284	37651
12285	37656
12286	37661
12287	37661
12288	37661
12289	37669
12290	37674
12291	37679
12292	37683
12293	37686
12294	37691
12295	37691
12296	37695
12297	37695
12298	37695
12299	37700
12300	37705
12301	37709
12302	37709
12303	37714
12304	37714
12305	37718
12306	37724
12307	37728
12308	37731
12309	37731
12310	37731
12311	37736
12312	37740
12313	37745
12314	37745
12315	37749
12316	37754
12317	37757
12318	37762
12319	37763
12320	37767
12321	37767
12322	37771
12323	37772
12324	37776
12325	37776
12326	37780
12327	37780
12328	37784
12329	37788
12330	37793
12331	37797
12332	37800
12333	37800
12334	37804
12335	37809
12336	37812
12337	37815
12338	37815
12339	37819
12340	37823
12341	37828
12342	37832
12343	37836
12344	37841
12345	37847
12346	37847
12347	37851
12348	37854
12349	37859
12350	37864
12351	37871
12352	37876
12353	37876
12354	37876
12355	37876
12356	37881
12357	37881
12358	37881
12359	37881
12360	37886
12361	37892
12362	37892
12363	37896
12364	37901
12365	37905
12366	37909
12367	37913
12368	37913
12369	37917
12370	37917
12371	37922
12372	37926
12373	37932
12374	37937
12375	37942
12376	37949
12377	37949
12378	37949
12379	37952
12380	37956
12381	37961
12382	37967
12383	37971
12384	37976
12385	37979
12386	37979
12387	37979
12388	37979
12389	37983
12390	37983
12391	37983
12392	37987
12393	37987
12394	37987
12395	37987
12396	37987
12397	37991
12398	37994
12399	37999
12400	38002
12401	38006
12402	38006
12403	38009
12404	38009
12405	38014
12406	38020
12407	38020
12408	38020
12409	38025
12410	38025
12411	38030
12412	38034
12413	38039
12414	38039
12415	38042
12416	38047
12417	38051
12418	38051
12419	38051
12420	38056
12421	38056
12422	38062
12423	38062
12424	38067
12425	38071
12426	38075
12427	38079
12428	38083
12429	38089
12430	38093
12431	38096
12432	38099
12433	38104
12434	38104
12435	38104
12436	38104
12437	38109
12438	38113
12439	38117
12440	38120
12441	38126
12442	38131
12443	38137
12444	38142
12445	38147
12446	38147
12447	38148
12448	38148
12449	38153
12450	38158
12451	38158
12452	38166
12453	38170
12454	38173
12455	38178
12456	38179
12457	38183
12458	38183
12459	38187
12460	38191
12461	38191
12462	38191
12463	38191
12464	38197
12465	38197
12466	38197
12467	38202
12468	38202
12469	38207
12470	38212
12471	38217
12472	38221
12473	38221
12474	38221
12475	38221
12476	38221
12477	38226
12478	38232
12479	38236
12480	38243
12481	38243
12482	38243
12483	38243
12484	38247
12485	38247
12486	38247
12487	38247
12488	38247
12489	38247
12490	38251
12491	38257
12492	38257
12493	38257
12494	38260
12495	38264
12496	38268
12497	38268
12498	38268
12499	38273
12500	38277
12501	38277
12502	38282
12503	38282
12504	38283
12505	38286
12506	38291
12507	38292
12508	38292
12509	38296
12510	38296
12511	38300
12512	38304
12513	38309
12514	38309
12515	38312
12516	38316
12517	38321
12518	38325
12519	38329
12520	38332
12521	38334
12522	38338
12523	38342
12524	38345
12525	38345
12526	38345
12527	38350
12528	38354
12529	38354
12530	38359
12531	38363
12532	38363
12533	38363
12534	38368
12535	38374
12536	38379
12537	38379
12538	38379
12539	38384
12540	38384
12541	38389
12542	38392
12543	38392
12544	38392
12545	38393
12546	38396
12547	38400
12548	38406
12549	38406
12550	38410
12551	38410
12552	38414
12553	38423
12554	38427
12555	38427
12556	38432
12557	38437
12558	38437
12559	38437
12560	38437
12561	38441
12562	38445
12563	38450
12564	38450
12565	38459
12566	38466
12567	38471
12568	38475
12569	38478
12570	38485
12571	38494
12572	38494
12573	38499
12574	38499
12575	38503
12576	38507
12577	38511
12578	38516
12579	38516
12580	38521
12581	38525
12582	38525
12583	38525
12584	38529
12585	38529
12586	38532
12587	38537
12588	38542
12589	38547
12590	38551
12591	38551
12592	38555
12593	38559
12594	38559
12595	38559
12596	38565
12597	38565
12598	38565
12599	38570
12600	38570
12601	38572
12602	38578
12603	38582
12604	38586
12605	38586
12606	38590
12607	38593
12608	38600
12609	38604
12610	38607
12611	38612
12612	38612
12613	38617
12614	38617
12615	38617
12616	38621
12617	38626
12618	38626
12619	38626
12620	38632
12621	38634
12622	38634
12623	38634
12624	38634
12625	38639
12626	38639
12627	38639
12628	38642
12629	38642
12630	38642
12631	38642
12632	38645
12633	38651
12634	38651
12635	38651
12636	38651
12637	38655
12638	38655
12639	38660
12640	38660
12641	38660
12642	38664
12643	38667
12644	38667
12645	38667
12646	38667
12647	38671
12648	38671
12649	38679
12650	38684
12651	38689
12652	38693
12653	38693
12654	38697
12655	38702
12656	38706
12657	38709
12658	38714
12659	38717
12660	38717
12661	38721
12662	38729
12663	38735
12664	38738
12665	38738
12666	38742
12667	38745
12668	38745
12669	38745
12670	38750
12671	38750
12672	38755
12673	38759
12674	38765
12675	38769
12676	38773
12677	38777
12678	38781
12679	38781
12680	38785
12681	38785
12682	38789
12683	38792
12684	38796
12685	38800
12686	38803
12687	38807
12688	38811
12689	38811
12690	38815
12691	38818
12692	38818
12693	38821
12694	38821
12695	38825
12696	38828
12697	38831
12698	38836
12699	38836
12700	38839
12701	38844
12702	38846
12703	38846
12704	38850
12705	38854
12706	38854
12707	38857
12708	38862
12709	38862
12710	38866
12711	38870
12712	38875
12713	38875
12714	38875
12715	38879
12716	38886
12717	38895
12718	38899
12719	38904
12720	38904
12721	38904
12722	38909
12723	38914
12724	38918
12725	38922
12726	38927
12727	38929
12728	38934
12729	38937
12730	38937
12731	38937
12732	38942
12733	38942
12734	38942
12735	38946
12736	38950
12737	38955
12738	38959
12739	38963
12740	38963
12741	38966
12742	38970
12743	38976
12744	38984
12745	38990
12746	38995
12747	38995
12748	39000
12749	39006
12750	39011
12751	39015
12752	39015
12753	39019
12754	39023
12755	39027
12756	39030
12757	39032
12758	39032
12759	39032
12760	39036
12761	39036
12762	39041
12763	39041
12764	39041
12765	39046
12766	39046
12767	39053
12768	39060
12769	39060
12770	39064
12771	39064
12772	39068
12773	39072
12774	39076
12775	39076
12776	39080
12777	39080
12778	39083
12779	39091
12780	39091
12781	39091
12782	39094
12783	39094
12784	39094
12785	39097
12786	39097
12787	39100
12788	39103
12789	39104
12790	39104
12791	39104
12792	39107
12793	39114
12794	39118
12795	39123
12796	39129
12797	39129
12798	39132
12799	39137
12800	39137
12801	39141
12802	39147
12803	39148
12804	39152
12805	39152
12806	39152
12807	39156
12808	39160
12809	39160
12810	39165
12811	39165
12812	39167
12813	39167
12814	39173
12815	39176
12816	39177
12817	39182
12818	39185
12819	39188
12820	39192
12821	39192
12822	39196
12823	39196
12824	39199
12825	39199
12826	39199
12827	39199
12828	39199
12829	39199
12830	39204
12831	39208
12832	39212
12833	39216
12834	39219
12835	39222
12836	39226
12837	39229
12838	39234
12839	39234
12840	39234
12841	39236
12842	39241
12843	39245
12844	39245
12845	39245
12846	39250
12847	39256
12848	39260
12849	39265
12850	39272
12851	39277
12852	39282
12853	39287
12854	39291
12855	39299
12856	39304
12857	39312
12858	39315
12859	39315
12860	39319
12861	39319
12862	39320
12863	39325
12864	39329
12865	39334
12866	39338
12867	39341
12868	39341
12869	39350
12870	39350
12871	39350
12872	39350
12873	39354
12874	39357
12875	39363
12876	39366
12877	39370
12878	39370
12879	39370
12880	39370
12881	39370
12882	39374
12883	39374
12884	39378
12885	39378
12886	39382
12887	39386
12888	39390
12889	39395
12890	39399
12891	39402
12892	39402
12893	39402
12894	39402
12895	39402
12896	39410
12897	39414
12898	39418
12899	39418
12900	39418
12901	39418
12902	39424
12903	39430
12904	39439
12905	39443
12906	39448
12907	39448
12908	39452
12909	39452
12910	39455
12911	39459
12912	39459
12913	39464
12914	39468
12915	39468
12916	39472
12917	39472
12918	39476
12919	39476
12920	39476
12921	39481
12922	39481
12923	39486
12924	39490
12925	39495
12926	39495
12927	39499
12928	39504
12929	39504
12930	39504
12931	39507
12932	39507
12933	39512
12934	39517
12935	39522
12936	39522
12937	39527
12938	39532
12939	39536
12940	39540
12941	39544
12942	39544
12943	39549
12944	39554
12945	39558
12946	39565
12947	39570
12948	39574
12949	39578
12950	39578
12951	39583
12952	39587
12953	39591
12954	39595
12955	39595
12956	39595
12957	39598
12958	39602
12959	39605
12960	39605
12961	39608
12962	39611
12963	39615
12964	39615
12965	39615
12966	39615
12967	39619
12968	39619
12969	39623
12970	39626
12971	39630
12972	39633
12973	39633
12974	39637
12975	39641
12976	39641
12977	39641
12978	39646
12979	39651
12980	39655
12981	39655
12982	39660
12983	39664
12984	39664
12985	39670
12986	39670
12987	39673
12988	39678
12989	39682
12990	39682
12991	39682
12992	39682
12993	39682
12994	39686
12995	39694
12996	39694
12997	39698
12998	39698
12999	39703
13000	39708
13001	39713
13002	39713
13003	39717
13004	39717
13005	39717
13006	39721
13007	39726
13008	39730
13009	39730
13010	39730
13011	39730
13012	39739
13013	39743
13014	39745
13015	39757
13016	39761
13017	39765
13018	39769
13019	39769
13020	39772
13021	39772
13022	39772
13023	39780
13024	39784
13025	39788
13026	39788
13027	39792
13028	39792
13029	39800
13030	39800
13031	39806
13032	39806
13033	39810
13034	39813
13035	39813
13036	39818
13037	39822
13038	39826
13039	39826
13040	39829
13041	39829
13042	39829
13043	39829
13044	39829
13045	39834
13046	39834
13047	39838
13048	39838
13049	39843
13050	39843
13051	39848
13052	39848
13053	39852
13054	39852
13055	39859
13056	39859
13057	39866
13058	39870
13059	39870
13060	39873
13061	39880
13062	39880
13063	39880
13064	39883
13065	39889
13066	39894
13067	39901
13068	39905
13069	39910
13070	39910
13071	39910
13072	39914
13073	39914
13074	39914
13075	39919
13076	39919
13077	39919
13078	39923
13079	39923
13080	39927
13081	39931
13082	39936
13083	39936
13084	39936
13085	39940
13086	39945
13087	39949
13088	39949
13089	39949
13090	39954
13091	39958
13092	39962
13093	39962
13094	39969
13095	39969
13096	39974
13097	39979
13098	39982
13099	39982
13100	39982
13101	39982
13102	39986
13103	39991
13104	39991
13105	39994
13106	39997
13107	40001
13108	40001
13109	40006
13110	40006
13111	40010
13112	40014
13113	40014
13114	40014
13115	40014
13116	40022
13117	40027
13118	40032
13119	40034
13120	40040
13121	40040
13122	40040
13123	40042
13124	40046
13125	40050
13126	40054
13127	40058
13128	40058
13129	40066
13130	40066
13131	40071
13132	40076
13133	40080
13134	40080
13135	40086
13136	40086
13137	40090
13138	40093
13139	40097
13140	40097
13141	40101
13142	40109
13143	40113
13144	40113
13145	40113
13146	40113
13147	40113
13148	40118
13149	40123
13150	40131
13151	40136
13152	40141
13153	40145
13154	40145
13155	40148
13156	40152
13157	40155
13158	40161
13159	40164
13160	40166
13161	40171
13162	40171
13163	40176
13164	40176
13165	40180
13166	40184
13167	40189
13168	40193
13169	40198
13170	40206
13171	40206
13172	40212
13173	40215
13174	40219
13175	40222
13176	40227
13177	40231
13178	40235
13179	40235
13180	40239
13181	40239
13182	40244
13183	40244
13184	40249
13185	40253
13186	40253
13187	40253
13188	40257
13189	40257
13190	40257
13191	40257
13192	40262
13193	40267
13194	40270
13195	40270
13196	40274
13197	40274
13198	40279
13199	40283
13200	40283
13201	40292
13202	40295
13203	40295
13204	40298
13205	40302
13206	40306
13207	40312
13208	40317
13209	40324
13210	40330
13211	40336
13212	40336
13213	40341
13214	40341
13215	40344
13216	40349
13217	40352
13218	40356
13219	40361
13220	40364
13221	40368
13222	40370
13223	40374
13224	40374
13225	40379
13226	40383
13227	40386
13228	40391
13229	40396
13230	40401
13231	40401
13232	40406
13233	40411
13234	40411
13235	40417
13236	40417
13237	40417
13238	40417
13239	40417
13240	40420
13241	40424
13242	40428
13243	40435
13244	40439
13245	40448
13246	40453
13247	40458
13248	40462
13249	40462
13250	40462
13251	40466
13252	40471
13253	40475
13254	40480
13255	40480
13256	40480
13257	40480
13258	40480
13259	40480
13260	40481
13261	40485
13262	40489
13263	40497
13264	40501
13265	40505
13266	40505
13267	40508
13268	40518
13269	40523
13270	40523
13271	40529
13272	40529
13273	40534
13274	40534
13275	40534
13276	40534
13277	40539
13278	40539
13279	40544
13280	40549
13281	40557
13282	40557
13283	40563
13284	40567
13285	40571
13286	40575
13287	40584
13288	40584
13289	40590
13290	40590
13291	40590
13292	40594
13293	40594
13294	40594
13295	40594
13296	40601
13297	40601
13298	40605
13299	40605
13300	40610
13301	40610
13302	40614
13303	40614
13304	40619
13305	40622
13306	40630
13307	40630
13308	40630
13309	40634
13310	40634
13311	40634
13312	40637
13313	40642
13314	40642
13315	40646
13316	40651
13317	40651
13318	40651
13319	40660
13320	40666
13321	40666
13322	40671
13323	40671
13324	40671
13325	40671
13326	40671
13327	40676
13328	40680
13329	40683
13330	40689
13331	40693
13332	40701
13333	40701
13334	40701
13335	40706
13336	40706
13337	40706
13338	40710
13339	40715
13340	40719
13341	40723
13342	40727
13343	40727
13344	40727
13345	40732
13346	40732
13347	40737
13348	40742
13349	40746
13350	40746
13351	40751
13352	40759
13353	40763
13354	40767
13355	40767
13356	40767
13357	40771
13358	40779
13359	40779
13360	40779
13361	40783
13362	40783
13363	40783
13364	40787
13365	40794
13366	40794
13367	40794
13368	40799
13369	40799
13370	40804
13371	40809
13372	40809
13373	40815
13374	40821
13375	40821
13376	40825
13377	40831
13378	40836
13379	40840
13380	40840
13381	40840
13382	40845
13383	40849
13384	40849
13385	40849
13386	40850
13387	40854
13388	40854
13389	40854
13390	40854
13391	40859
13392	40863
13393	40868
13394	40871
13395	40871
13396	40875
13397	40880
13398	40883
13399	40887
13400	40887
13401	40892
13402	40892
13403	40896
13404	40896
13405	40896
13406	40901
13407	40904
13408	40909
13409	40914
13410	40919
13411	40922
13412	40928
13413	40929
13414	40934
13415	40938
13416	40941
13417	40941
13418	40946
13419	40952
13420	40952
13421	40957
13422	40957
13423	40961
13424	40961
13425	40961
13426	40967
13427	40972
13428	40972
13429	40976
13430	40980
13431	40980
13432	40986
13433	40989
13434	40989
13435	40995
13436	40999
13437	41004
13438	41008
13439	41012
13440	41012
13441	41016
13442	41016
13443	41023
13444	41027
13445	41027
13446	41032
13447	41036
13448	41039
13449	41044
13450	41049
13451	41049
13452	41055
13453	41055
13454	41055
13455	41060
13456	41066
13457	41066
13458	41069
13459	41069
13460	41069
13461	41072
13462	41080
13463	41080
13464	41086
13465	41089
13466	41094
13467	41099
13468	41104
13469	41104
13470	41107
13471	41108
13472	41108
13473	41112
13474	41116
13475	41120
13476	41124
13477	41127
13478	41131
13479	41134
13480	41139
13481	41144
13482	41147
13483	41147
13484	41156
13485	41160
13486	41160
13487	41160
13488	41165
13489	41165
13490	41165
13491	41169
13492	41173
13493	41173
13494	41173
13495	41173
13496	41173
13497	41173
13498	41178
13499	41182
13500	41182
13501	41186
13502	41189
13503	41189
13504	41190
13505	41190
13506	41190
13507	41194
13508	41199
13509	41199
13510	41206
13511	41209
13512	41213
13513	41213
13514	41213
13515	41217
13516	41221
13517	41221
13518	41221
13519	41221
13520	41225
13521	41225
13522	41229
13523	41233
13524	41233
13525	41239
13526	41239
13527	41244
13528	41249
13529	41254
13530	41259
13531	41264
13532	41264
13533	41264
13534	41264
13535	41267
13536	41267
13537	41273
13538	41273
13539	41278
13540	41278
13541	41278
13542	41283
13543	41288
13544	41288
13545	41291
13546	41295
13547	41300
13548	41305
13549	41305
13550	41312
13551	41312
13552	41312
13553	41316
13554	41316
13555	41321
13556	41324
13557	41324
13558	41328
13559	41333
13560	41337
13561	41337
13562	41342
13563	41346
13564	41346
13565	41346
13566	41346
13567	41346
13568	41350
13569	41354
13570	41362
13571	41367
13572	41367
13573	41367
13574	41373
13575	41377
13576	41381
13577	41385
13578	41385
13579	41385
13580	41389
13581	41389
13582	41391
13583	41391
13584	41394
13585	41399
13586	41404
13587	41408
13588	41408
13589	41408
13590	41408
13591	41412
13592	41412
13593	41416
13594	41416
13595	41419
13596	41419
13597	41419
13598	41422
13599	41422
13600	41422
13601	41422
13602	41422
13603	41422
13604	41428
13605	41428
13606	41433
13607	41438
13608	41447
13609	41447
13610	41447
13611	41447
13612	41452
13613	41452
13614	41456
13615	41456
13616	41456
13617	41460
13618	41465
13619	41470
13620	41470
13621	41470
13622	41476
13623	41482
13624	41486
13625	41486
13626	41486
13627	41491
13628	41494
13629	41494
13630	41499
13631	41503
13632	41504
13633	41508
